filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
IMG_6032_285.jpg,IMG_6032_285_reSized.jpg,600,337,car,300,168,104,128,188,159,3,0.17333333333333334,0.3798219584569733,0.3133333333333333,0.4718100890207715,52,63,94,79,0.17333333333333334,0.375,0.31333333333333335,0.47023809523809523
IMG_6032_285.jpg,IMG_6032_285_reSized.jpg,600,337,car,300,168,185,131,238,155,3,0.3083333333333333,0.3887240356083086,0.39666666666666667,0.4599406528189911,92,65,119,77,0.30666666666666664,0.3869047619047619,0.39666666666666667,0.4583333333333333
IMG_6032_285.jpg,IMG_6032_285_reSized.jpg,600,337,truck,300,168,297,118,420,158,8,0.495,0.35014836795252224,0.7,0.4688427299703264,148,58,210,78,0.49333333333333335,0.34523809523809523,0.7,0.4642857142857143
IMG_6032_285.jpg,IMG_6032_285_reSized.jpg,600,337,car,300,168,465,117,554,147,3,0.775,0.34718100890207715,0.9233333333333332,0.4362017804154303,232,58,277,73,0.7733333333333333,0.34523809523809523,0.9233333333333333,0.43452380952380953
IMG_6032_285.jpg,IMG_6032_285_reSized.jpg,600,337,car,300,168,558,115,598,146,3,0.93,0.34124629080118696,0.9966666666666668,0.4332344213649852,279,57,299,72,0.93,0.3392857142857143,0.9966666666666667,0.42857142857142855
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,car,300,225,53,178,109,205,3,0.08833333333333332,0.3955555555555556,0.18166666666666667,0.4555555555555556,26,89,54,102,0.08666666666666667,0.39555555555555555,0.18,0.4533333333333333
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,car,300,225,113,174,193,207,3,0.18833333333333327,0.38666666666666666,0.32166666666666666,0.46,56,87,96,103,0.18666666666666668,0.38666666666666666,0.32,0.4577777777777778
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,truck,300,225,180,164,316,210,8,0.3,0.3644444444444445,0.5266666666666666,0.4666666666666667,90,82,158,105,0.3,0.36444444444444446,0.5266666666666666,0.4666666666666667
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,car,300,225,331,170,358,195,3,0.5516666666666666,0.37777777777777777,0.5966666666666667,0.43333333333333335,165,85,179,97,0.55,0.37777777777777777,0.5966666666666667,0.4311111111111111
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,traffic light,300,225,254,99,268,112,10,0.4233333333333333,0.22,0.44666666666666666,0.2488888888888889,127,49,134,56,0.42333333333333334,0.21777777777777776,0.44666666666666666,0.24888888888888888
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,traffic light,300,225,311,100,330,111,10,0.5183333333333333,0.2222222222222222,0.55,0.2466666666666667,155,50,165,55,0.5166666666666667,0.2222222222222222,0.55,0.24444444444444444
IMG_5882_76.jpg,IMG_5882_76_reSized.jpg,600,450,traffic light,300,225,362,101,376,112,10,0.6033333333333334,0.22444444444444445,0.6266666666666667,0.2488888888888889,181,50,188,56,0.6033333333333334,0.2222222222222222,0.6266666666666667,0.24888888888888888
IMG_6032_437.jpg,IMG_6032_437_reSized.jpg,600,337,car,300,168,37,119,163,171,3,0.061666666666666675,0.3531157270029673,0.2716666666666667,0.5074183976261127,18,59,81,85,0.06,0.35119047619047616,0.27,0.5059523809523809
IMG_6032_437.jpg,IMG_6032_437_reSized.jpg,600,337,car,300,168,160,127,231,153,3,0.26666666666666666,0.3768545994065282,0.385,0.4540059347181009,80,63,115,76,0.26666666666666666,0.375,0.38333333333333336,0.4523809523809524
IMG_6032_437.jpg,IMG_6032_437_reSized.jpg,600,337,car,300,168,523,112,600,142,3,0.8716666666666667,0.3323442136498516,1.0,0.4213649851632048,261,55,300,70,0.87,0.3273809523809524,1.0,0.4166666666666667
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,1,143,45,174,3,0.0016666666666666668,0.42433234421364985,0.075,0.516320474777448,0,71,22,86,0.0,0.4226190476190476,0.07333333333333333,0.5119047619047619
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,36,140,199,194,3,0.06,0.41543026706231456,0.3316666666666667,0.5756676557863502,18,69,99,96,0.06,0.4107142857142857,0.33,0.5714285714285714
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,167,139,246,164,3,0.2783333333333333,0.4124629080118694,0.41,0.486646884272997,83,69,123,81,0.27666666666666667,0.4107142857142857,0.41,0.48214285714285715
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,350,139,378,159,3,0.5833333333333334,0.4124629080118694,0.63,0.4718100890207715,175,69,189,79,0.5833333333333334,0.4107142857142857,0.63,0.47023809523809523
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,451,136,517,158,3,0.7516666666666667,0.4035608308605341,0.8616666666666667,0.4688427299703264,225,67,258,78,0.75,0.39880952380952384,0.86,0.4642857142857143
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,503,127,578,158,3,0.8383333333333334,0.3768545994065282,0.9633333333333334,0.4688427299703264,251,63,289,78,0.8366666666666667,0.375,0.9633333333333334,0.4642857142857143
IMG_6032_152.jpg,IMG_6032_152_reSized.jpg,600,337,car,300,168,557,122,596,156,3,0.9283333333333332,0.3620178041543027,0.9933333333333332,0.4629080118694362,278,60,298,77,0.9266666666666666,0.35714285714285715,0.9933333333333333,0.4583333333333333
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,car,300,225,190,178,304,222,3,0.31666666666666665,0.3955555555555556,0.5066666666666667,0.4933333333333334,95,89,152,111,0.31666666666666665,0.39555555555555555,0.5066666666666667,0.49333333333333335
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,truck,300,225,296,178,383,217,8,0.4933333333333334,0.3955555555555556,0.6383333333333333,0.4822222222222222,148,89,191,108,0.49333333333333335,0.39555555555555555,0.6366666666666667,0.48
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,car,300,225,453,182,539,212,3,0.755,0.4044444444444445,0.8983333333333333,0.4711111111111111,226,91,269,106,0.7533333333333333,0.40444444444444444,0.8966666666666666,0.4711111111111111
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,car,300,225,539,182,600,222,3,0.8983333333333333,0.4044444444444445,1.0,0.4933333333333334,269,91,300,111,0.8966666666666666,0.40444444444444444,1.0,0.49333333333333335
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,traffic light,300,225,251,108,270,123,10,0.4183333333333333,0.24,0.45,0.2733333333333333,125,54,135,61,0.4166666666666667,0.24,0.45,0.27111111111111114
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,traffic light,300,225,309,112,323,127,10,0.515,0.2488888888888889,0.5383333333333333,0.2822222222222222,154,56,161,63,0.5133333333333333,0.24888888888888888,0.5366666666666666,0.28
IMG_5879_57.jpg,IMG_5879_57_reSized.jpg,600,450,traffic light,300,225,361,112,373,125,10,0.6016666666666667,0.2488888888888889,0.6216666666666667,0.2777777777777778,180,56,186,62,0.6,0.24888888888888888,0.62,0.27555555555555555
IMG_6032_380.jpg,IMG_6032_380_reSized.jpg,600,337,truck,300,168,1,122,67,170,8,0.0016666666666666668,0.3620178041543027,0.11166666666666666,0.5044510385756676,0,60,33,84,0.0,0.35714285714285715,0.11,0.5
IMG_6032_380.jpg,IMG_6032_380_reSized.jpg,600,337,car,300,168,122,135,151,153,3,0.20333333333333334,0.400593471810089,0.25166666666666665,0.4540059347181009,61,67,75,76,0.20333333333333334,0.39880952380952384,0.25,0.4523809523809524
IMG_6032_380.jpg,IMG_6032_380_reSized.jpg,600,337,car,300,168,218,131,303,155,3,0.3633333333333333,0.3887240356083086,0.505,0.4599406528189911,109,65,151,77,0.36333333333333334,0.3869047619047619,0.5033333333333333,0.4583333333333333
IMG_6032_380.jpg,IMG_6032_380_reSized.jpg,600,337,car,300,168,333,120,421,158,3,0.555,0.3560830860534125,0.7016666666666667,0.4688427299703264,166,59,210,78,0.5533333333333333,0.35119047619047616,0.7,0.4642857142857143
IMG_6032_380.jpg,IMG_6032_380_reSized.jpg,600,337,car,300,168,477,117,557,150,3,0.795,0.34718100890207715,0.9283333333333332,0.4451038575667656,238,58,278,74,0.7933333333333333,0.34523809523809523,0.9266666666666666,0.44047619047619047
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,car,300,225,117,149,231,190,3,0.195,0.33111111111111113,0.385,0.4222222222222222,58,74,115,95,0.19333333333333333,0.3288888888888889,0.38333333333333336,0.4222222222222222
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,truck,300,225,221,144,319,188,8,0.36833333333333335,0.32,0.5316666666666666,0.4177777777777778,110,72,159,94,0.36666666666666664,0.32,0.53,0.4177777777777778
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,car,300,225,343,160,373,182,3,0.5716666666666667,0.3555555555555556,0.6216666666666667,0.4044444444444445,171,80,186,91,0.57,0.35555555555555557,0.62,0.40444444444444444
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,car,300,225,415,150,497,184,3,0.6916666666666667,0.3333333333333333,0.8283333333333334,0.4088888888888889,207,75,248,92,0.69,0.3333333333333333,0.8266666666666667,0.4088888888888889
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,car,300,225,488,147,600,189,3,0.8133333333333334,0.32666666666666666,1.0,0.42,244,73,300,94,0.8133333333333334,0.3244444444444444,1.0,0.4177777777777778
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,traffic light,300,225,251,78,269,92,10,0.4183333333333333,0.17333333333333334,0.4483333333333333,0.20444444444444448,125,39,134,46,0.4166666666666667,0.17333333333333334,0.44666666666666666,0.20444444444444446
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,traffic light,300,225,312,79,326,92,10,0.52,0.17555555555555555,0.5433333333333333,0.20444444444444448,156,39,163,46,0.52,0.17333333333333334,0.5433333333333333,0.20444444444444446
IMG_5880_0.jpg,IMG_5880_0_reSized.jpg,600,450,traffic light,300,225,361,81,377,93,10,0.6016666666666667,0.18,0.6283333333333333,0.20666666666666667,180,40,188,46,0.6,0.17777777777777778,0.6266666666666667,0.20444444444444446
IMG_5888_57.jpg,IMG_5888_57_reSized.jpg,600,450,truck,300,225,2,179,292,294,8,0.0033333333333333327,0.3977777777777778,0.4866666666666667,0.6533333333333333,1,89,146,147,0.0033333333333333335,0.39555555555555555,0.4866666666666667,0.6533333333333333
IMG_5888_57.jpg,IMG_5888_57_reSized.jpg,600,450,car,300,225,390,200,589,271,3,0.65,0.4444444444444444,0.9816666666666668,0.6022222222222222,195,100,294,135,0.65,0.4444444444444444,0.98,0.6
IMG_5888_57.jpg,IMG_5888_57_reSized.jpg,600,450,truck,300,225,510,183,600,253,8,0.85,0.4066666666666667,1.0,0.5622222222222222,255,91,300,126,0.85,0.40444444444444444,1.0,0.56
IMG_5888_57.jpg,IMG_5888_57_reSized.jpg,600,450,traffic light,300,225,261,147,275,157,10,0.435,0.32666666666666666,0.4583333333333333,0.3488888888888889,130,73,137,78,0.43333333333333335,0.3244444444444444,0.45666666666666667,0.3466666666666667
IMG_5888_57.jpg,IMG_5888_57_reSized.jpg,600,450,traffic light,300,225,320,147,331,156,10,0.5333333333333333,0.32666666666666666,0.5516666666666666,0.3466666666666667,160,73,165,78,0.5333333333333333,0.3244444444444444,0.55,0.3466666666666667
IMG_5888_57.jpg,IMG_5888_57_reSized.jpg,600,450,traffic light,300,225,368,144,379,154,10,0.6133333333333333,0.32,0.6316666666666667,0.3422222222222222,184,72,189,77,0.6133333333333333,0.32,0.63,0.3422222222222222
IMG_5891_19.jpg,IMG_5891_19_reSized.jpg,600,450,car,300,225,50,223,94,250,3,0.08333333333333333,0.4955555555555556,0.15666666666666668,0.5555555555555556,25,111,47,125,0.08333333333333333,0.49333333333333335,0.15666666666666668,0.5555555555555556
IMG_5891_19.jpg,IMG_5891_19_reSized.jpg,600,450,car,300,225,117,218,153,246,3,0.195,0.4844444444444445,0.255,0.5466666666666666,58,109,76,123,0.19333333333333333,0.48444444444444446,0.25333333333333335,0.5466666666666666
IMG_5891_19.jpg,IMG_5891_19_reSized.jpg,600,450,car,300,225,261,211,419,268,3,0.435,0.4688888888888889,0.6983333333333334,0.5955555555555555,130,105,209,134,0.43333333333333335,0.4666666666666667,0.6966666666666667,0.5955555555555555
IMG_5891_19.jpg,IMG_5891_19_reSized.jpg,600,450,car,300,225,405,188,600,286,3,0.675,0.4177777777777778,1.0,0.6355555555555555,202,94,300,143,0.6733333333333333,0.4177777777777778,1.0,0.6355555555555555
IMG_6032_76.jpg,IMG_6032_76_reSized.jpg,600,337,truck,300,168,2,119,282,207,8,0.0033333333333333327,0.3531157270029673,0.47,0.6142433234421365,1,59,141,103,0.0033333333333333335,0.35119047619047616,0.47,0.6130952380952381
IMG_6032_76.jpg,IMG_6032_76_reSized.jpg,600,337,car,300,168,276,143,327,172,3,0.46,0.42433234421364985,0.545,0.5103857566765578,138,71,163,85,0.46,0.4226190476190476,0.5433333333333333,0.5059523809523809
IMG_6032_76.jpg,IMG_6032_76_reSized.jpg,600,337,car,300,168,390,137,479,170,3,0.65,0.4065281899109792,0.7983333333333333,0.5044510385756676,195,68,239,84,0.65,0.40476190476190477,0.7966666666666666,0.5
IMG_6032_76.jpg,IMG_6032_76_reSized.jpg,600,337,car,300,168,481,138,538,164,3,0.8016666666666666,0.4094955489614243,0.8966666666666666,0.486646884272997,240,68,269,81,0.8,0.40476190476190477,0.8966666666666666,0.48214285714285715
IMG_6032_570.jpg,IMG_6032_570_reSized.jpg,600,337,car,300,168,79,96,114,113,3,0.13166666666666665,0.28486646884273,0.19,0.3353115727002967,39,47,57,56,0.13,0.27976190476190477,0.19,0.3333333333333333
IMG_6032_570.jpg,IMG_6032_570_reSized.jpg,600,337,car,300,168,133,96,158,115,3,0.22166666666666668,0.28486646884273,0.2633333333333333,0.34124629080118696,66,47,79,57,0.22,0.27976190476190477,0.2633333333333333,0.3392857142857143
IMG_6032_570.jpg,IMG_6032_570_reSized.jpg,600,337,car,300,168,160,88,237,117,3,0.26666666666666666,0.2611275964391692,0.395,0.34718100890207715,80,43,118,58,0.26666666666666666,0.25595238095238093,0.3933333333333333,0.34523809523809523
IMG_6032_570.jpg,IMG_6032_570_reSized.jpg,600,337,car,300,168,261,86,340,112,3,0.435,0.2551928783382789,0.5666666666666667,0.3323442136498516,130,42,170,55,0.43333333333333335,0.25,0.5666666666666667,0.3273809523809524
IMG_6032_570.jpg,IMG_6032_570_reSized.jpg,600,337,car,300,168,343,90,356,102,3,0.5716666666666667,0.2670623145400593,0.5933333333333334,0.3026706231454006,171,44,178,50,0.57,0.2619047619047619,0.5933333333333334,0.2976190476190476
IMG_6032_361.jpg,IMG_6032_361_reSized.jpg,600,337,truck,300,168,15,117,175,168,8,0.025,0.34718100890207715,0.2916666666666667,0.4985163204747775,7,58,87,83,0.023333333333333334,0.34523809523809523,0.29,0.49404761904761907
IMG_6032_361.jpg,IMG_6032_361_reSized.jpg,600,337,car,300,168,439,103,600,175,3,0.7316666666666667,0.3056379821958457,1.0,0.5192878338278932,219,51,300,87,0.73,0.30357142857142855,1.0,0.5178571428571429
IMG_6032_361.jpg,IMG_6032_361_reSized.jpg,600,337,car,300,168,395,125,438,159,3,0.6583333333333333,0.370919881305638,0.73,0.4718100890207715,197,62,219,79,0.6566666666666666,0.36904761904761907,0.73,0.47023809523809523
IMG_6032_456.jpg,IMG_6032_456_reSized.jpg,600,337,car,300,168,4,130,63,155,3,0.006666666666666667,0.3857566765578635,0.105,0.4599406528189911,2,64,31,77,0.006666666666666667,0.38095238095238093,0.10333333333333333,0.4583333333333333
IMG_6032_456.jpg,IMG_6032_456_reSized.jpg,600,337,car,300,168,126,128,154,149,3,0.21,0.3798219584569733,0.25666666666666665,0.4421364985163205,63,63,77,74,0.21,0.375,0.25666666666666665,0.44047619047619047
IMG_6032_456.jpg,IMG_6032_456_reSized.jpg,600,337,car,300,168,159,132,180,144,3,0.265,0.3916913946587537,0.3,0.4272997032640949,79,65,90,71,0.2633333333333333,0.3869047619047619,0.3,0.4226190476190476
IMG_6032_456.jpg,IMG_6032_456_reSized.jpg,600,337,car,300,168,433,111,512,140,3,0.7216666666666667,0.3293768545994065,0.8533333333333334,0.41543026706231456,216,55,256,69,0.72,0.3273809523809524,0.8533333333333334,0.4107142857142857
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,18,252,69,272,3,0.03,0.56,0.115,0.6044444444444445,9,126,34,136,0.03,0.56,0.11333333333333333,0.6044444444444445
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,160,248,191,261,3,0.26666666666666666,0.5511111111111111,0.31833333333333336,0.58,80,124,95,130,0.26666666666666666,0.5511111111111111,0.31666666666666665,0.5777777777777777
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,206,248,236,259,3,0.3433333333333333,0.5511111111111111,0.3933333333333333,0.5755555555555556,103,124,118,129,0.3433333333333333,0.5511111111111111,0.3933333333333333,0.5733333333333334
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,232,245,265,269,3,0.38666666666666666,0.5444444444444444,0.44166666666666665,0.5977777777777777,116,122,132,134,0.38666666666666666,0.5422222222222223,0.44,0.5955555555555555
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,truck,300,225,275,245,300,262,8,0.4583333333333333,0.5444444444444444,0.5,0.5822222222222222,137,122,150,131,0.45666666666666667,0.5422222222222223,0.5,0.5822222222222222
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,317,248,342,265,3,0.5283333333333333,0.5511111111111111,0.57,0.5888888888888889,158,124,171,132,0.5266666666666666,0.5511111111111111,0.57,0.5866666666666667
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,66,252,83,263,3,0.11,0.56,0.13833333333333336,0.5844444444444444,33,126,41,131,0.11,0.56,0.13666666666666666,0.5822222222222222
IMG_5873_38.jpg,IMG_5873_38_reSized.jpg,600,450,car,300,225,74,251,96,262,3,0.12333333333333335,0.5577777777777778,0.16,0.5822222222222222,37,125,48,131,0.12333333333333334,0.5555555555555556,0.16,0.5822222222222222
IMG_5895_38.jpg,IMG_5895_38_reSized.jpg,600,450,car,300,225,2,166,240,283,3,0.0033333333333333327,0.3688888888888889,0.4,0.6288888888888889,1,83,120,141,0.0033333333333333335,0.3688888888888889,0.4,0.6266666666666667
IMG_5895_38.jpg,IMG_5895_38_reSized.jpg,600,450,truck,300,225,357,199,458,233,8,0.595,0.44222222222222224,0.7633333333333333,0.5177777777777778,178,99,229,116,0.5933333333333334,0.44,0.7633333333333333,0.5155555555555555
IMG_5884_76.jpg,IMG_5884_76_reSized.jpg,600,450,car,300,225,124,157,307,233,3,0.20666666666666667,0.3488888888888889,0.5116666666666667,0.5177777777777778,62,78,153,116,0.20666666666666667,0.3466666666666667,0.51,0.5155555555555555
IMG_5884_76.jpg,IMG_5884_76_reSized.jpg,600,450,car,300,225,461,167,578,213,3,0.7683333333333333,0.3711111111111111,0.9633333333333334,0.4733333333333333,230,83,289,106,0.7666666666666667,0.3688888888888889,0.9633333333333334,0.4711111111111111
IMG_5884_76.jpg,IMG_5884_76_reSized.jpg,600,450,traffic light,300,225,260,101,278,114,10,0.43333333333333335,0.22444444444444445,0.4633333333333333,0.2533333333333333,130,50,139,57,0.43333333333333335,0.2222222222222222,0.4633333333333333,0.25333333333333335
IMG_5884_76.jpg,IMG_5884_76_reSized.jpg,600,450,traffic light,300,225,320,106,333,113,10,0.5333333333333333,0.23555555555555555,0.555,0.2511111111111111,160,53,166,56,0.5333333333333333,0.23555555555555555,0.5533333333333333,0.24888888888888888
IMG_5884_76.jpg,IMG_5884_76_reSized.jpg,600,450,traffic light,300,225,373,106,382,114,10,0.6216666666666667,0.23555555555555555,0.6366666666666667,0.2533333333333333,186,53,191,57,0.62,0.23555555555555555,0.6366666666666667,0.25333333333333335
IMG_5895_19.jpg,IMG_5895_19_reSized.jpg,600,450,car,300,225,49,207,94,237,3,0.08166666666666668,0.46,0.15666666666666668,0.5266666666666666,24,103,47,118,0.08,0.4577777777777778,0.15666666666666668,0.5244444444444445
IMG_5895_19.jpg,IMG_5895_19_reSized.jpg,600,450,car,300,225,114,205,149,231,3,0.19,0.4555555555555556,0.2483333333333333,0.5133333333333333,57,102,74,115,0.19,0.4533333333333333,0.24666666666666667,0.5111111111111111
IMG_5895_19.jpg,IMG_5895_19_reSized.jpg,600,450,car,300,225,153,211,179,232,3,0.255,0.4688888888888889,0.2983333333333333,0.5155555555555555,76,105,89,116,0.25333333333333335,0.4666666666666667,0.2966666666666667,0.5155555555555555
IMG_5895_19.jpg,IMG_5895_19_reSized.jpg,600,450,car,300,225,235,187,414,255,3,0.39166666666666666,0.4155555555555556,0.69,0.5666666666666667,117,93,207,127,0.39,0.41333333333333333,0.69,0.5644444444444444
IMG_5882_0.jpg,IMG_5882_0_reSized.jpg,600,450,truck,300,225,51,158,172,200,8,0.085,0.3511111111111111,0.2866666666666667,0.4444444444444444,25,79,86,100,0.08333333333333333,0.3511111111111111,0.2866666666666667,0.4444444444444444
IMG_5882_0.jpg,IMG_5882_0_reSized.jpg,600,450,car,300,225,179,162,317,212,3,0.2983333333333333,0.36,0.5283333333333333,0.4711111111111111,89,81,158,106,0.2966666666666667,0.36,0.5266666666666666,0.4711111111111111
IMG_5882_0.jpg,IMG_5882_0_reSized.jpg,600,450,car,300,225,310,162,389,198,3,0.5166666666666667,0.36,0.6483333333333333,0.44,155,81,194,99,0.5166666666666667,0.36,0.6466666666666666,0.44
IMG_5882_0.jpg,IMG_5882_0_reSized.jpg,600,450,traffic light,300,225,248,88,265,103,10,0.4133333333333333,0.1955555555555556,0.44166666666666665,0.2288888888888889,124,44,132,51,0.41333333333333333,0.19555555555555557,0.44,0.22666666666666666
IMG_5882_0.jpg,IMG_5882_0_reSized.jpg,600,450,traffic light,300,225,307,94,323,107,10,0.5116666666666667,0.2088888888888889,0.5383333333333333,0.23777777777777775,153,47,161,53,0.51,0.2088888888888889,0.5366666666666666,0.23555555555555555
IMG_5882_0.jpg,IMG_5882_0_reSized.jpg,600,450,traffic light,300,225,355,96,371,105,10,0.5916666666666667,0.21333333333333332,0.6183333333333333,0.2333333333333333,177,48,185,52,0.59,0.21333333333333335,0.6166666666666667,0.2311111111111111
IMG_6032_38.jpg,IMG_6032_38_reSized.jpg,600,337,car,300,168,128,157,156,177,3,0.21333333333333332,0.4658753709198813,0.26,0.5252225519287834,64,78,78,88,0.21333333333333335,0.4642857142857143,0.26,0.5238095238095238
IMG_6032_38.jpg,IMG_6032_38_reSized.jpg,600,337,car,300,168,409,146,487,173,3,0.6816666666666666,0.4332344213649852,0.8116666666666666,0.5133531157270029,204,72,243,86,0.68,0.42857142857142855,0.81,0.5119047619047619
IMG_6032_38.jpg,IMG_6032_38_reSized.jpg,600,337,car,300,168,540,137,600,169,3,0.9,0.4065281899109792,1.0,0.5014836795252225,270,68,300,84,0.9,0.40476190476190477,1.0,0.5
IMG_5895_76.jpg,IMG_5895_76_reSized.jpg,600,450,truck,300,225,49,169,335,260,8,0.08166666666666668,0.3755555555555555,0.5583333333333333,0.5777777777777777,24,84,167,130,0.08,0.37333333333333335,0.5566666666666666,0.5777777777777777
IMG_6032_228.jpg,IMG_6032_228_reSized.jpg,600,337,truck,300,168,408,114,537,152,8,0.68,0.33827893175074186,0.895,0.4510385756676558,204,56,268,75,0.68,0.3333333333333333,0.8933333333333333,0.44642857142857145
IMG_6032_228.jpg,IMG_6032_228_reSized.jpg,600,337,car,300,168,130,138,161,157,3,0.21666666666666667,0.4094955489614243,0.2683333333333333,0.4658753709198813,65,68,80,78,0.21666666666666667,0.40476190476190477,0.26666666666666666,0.4642857142857143
IMG_6032_228.jpg,IMG_6032_228_reSized.jpg,600,337,car,300,168,2,136,49,165,3,0.0033333333333333327,0.4035608308605341,0.08166666666666668,0.4896142433234421,1,67,24,82,0.0033333333333333335,0.39880952380952384,0.08,0.4880952380952381
IMG_6032_228.jpg,IMG_6032_228_reSized.jpg,600,337,car,300,168,277,127,346,154,3,0.4616666666666666,0.3768545994065282,0.5766666666666667,0.456973293768546,138,63,173,76,0.46,0.375,0.5766666666666667,0.4523809523809524
IMG_6032_228.jpg,IMG_6032_228_reSized.jpg,600,337,car,300,168,365,131,388,146,3,0.6083333333333333,0.3887240356083086,0.6466666666666666,0.4332344213649852,182,65,194,72,0.6066666666666667,0.3869047619047619,0.6466666666666666,0.42857142857142855
IMG_6032_228.jpg,IMG_6032_228_reSized.jpg,600,337,car,300,168,536,95,600,176,3,0.8933333333333333,0.2818991097922849,1.0,0.5222551928783383,268,47,300,87,0.8933333333333333,0.27976190476190477,1.0,0.5178571428571429
IMG_6032_513.jpg,IMG_6032_513_reSized.jpg,600,337,car,300,168,93,112,127,129,3,0.155,0.3323442136498516,0.21166666666666667,0.3827893175074184,46,55,63,64,0.15333333333333332,0.3273809523809524,0.21,0.38095238095238093
